qid,err@3,err@10,ndcg@3,ndcg@10
032666,0.951904296875,0.9591520428657532,0.6230928897857666,0.8574198484420776
032667,0.943115234375,0.9518656134605408,0.5359453558921814,0.6656126379966736
032669,0.606689453125,0.6487507820129395,0.6509066820144653,0.8177379369735718
032670,0.61328125,0.6163574457168579,0.6327316761016846,0.6269295811653137
032671,0.9375,0.939453125,0.7171369194984436,0.7682268619537354
032674,0.951904296875,0.958418071269989,0.6230928897857666,0.835816502571106
032676,0.0,0.1678481549024582,0.0,0.450654000043869
032677,0.508056640625,0.514953076839447,0.46666663885116577,0.5611605644226074
032678,0.0,0.12868042290210724,0.0,0.40975213050842285
032679,0.959228515625,0.9594697952270508,0.8722942471504211,0.7774659395217896
032683,0.967041015625,0.9672381281852722,0.9284793138504028,0.8932199478149414
032684,0.953369140625,0.9574865698814392,0.7479812502861023,0.8327248096466064
032685,0.520263671875,0.5211305618286133,0.5620065331459045,0.575607180595398
032688,0.580322265625,0.597967803478241,1.0,0.9470627903938293
032689,0.520263671875,0.5206224918365479,0.691880464553833,0.7205312848091125
032690,0.951904296875,0.9566331505775452,0.8690900206565857,0.8958638310432434
032692,0.9673665165901184,0.9677399396896362,0.8748590350151062,0.8338280320167542
032693,0.508056640625,0.5105628371238708,0.6509066820144653,0.616154670715332
032697,0.9673665165901184,0.967772364616394,0.8748590350151062,0.9283557534217834
032698,0.432373046875,0.4370634853839874,0.4618985950946808,0.520711362361908
032699,0.9507649540901184,0.9561968445777893,0.7292529344558716,0.8383165001869202
032701,0.712158203125,0.7126083970069885,0.7497180104255676,0.8222877383232117
032702,0.967041015625,0.9676914215087891,0.8122885227203369,0.9303255081176758
032703,0.431884765625,0.48156222701072693,0.4763599932193756,0.7081976532936096
032705,0.703369140625,0.7096087336540222,0.5620065331459045,0.6772794127464294
032706,0.95703125,0.957805335521698,0.7039180397987366,0.7308481335639954
032708,0.953369140625,0.9604145288467407,0.6543781161308289,0.8936628699302673
032710,0.966796875,0.9675464630126953,0.7653606534004211,0.8015835881233215
032711,0.956298828125,0.9611740112304688,0.7169486284255981,0.8955311179161072
032712,0.9673665165901184,0.9676139950752258,0.8748590350151062,0.7879607677459717
032713,0.967041015625,0.9676865339279175,0.8122885227203369,0.8003742694854736
032714,0.951171875,0.9560985565185547,0.694340705871582,0.6690261363983154
032717,0.967041015625,0.9675170183181763,0.9284793138504028,0.846656322479248
032720,0.946533203125,0.9507506489753723,1.0,0.9181414842605591
032721,0.946533203125,0.9528359770774841,0.6577322483062744,0.7196797728538513
032722,0.0,0.1460178941488266,0.0,0.2807394564151764
032723,0.951904296875,0.9591402411460876,0.6230928897857666,0.7891541123390198
032724,0.966796875,0.9674362540245056,0.8748388290405273,0.8982340693473816
032725,0.962158203125,0.962496280670166,0.9625431895256042,0.9234466552734375
032726,0.967041015625,0.967793345451355,0.8122885227203369,0.9563026428222656
032727,0.962158203125,0.9626900553703308,0.8420895934104919,0.9188010692596436
032728,0.9668782353401184,0.9674756526947021,0.892719030380249,0.9444518089294434
032729,0.9673665165901184,0.9677008986473083,1.0,0.9668073654174805
032730,0.959228515625,0.9597629904747009,0.7631344795227051,0.8894763588905334
032731,0.9507649540901184,0.955290675163269,0.6379934549331665,0.7211807370185852
032733,0.499755859375,0.562697172164917,0.629690945148468,0.7788199186325073
032735,0.947998046875,0.9535825848579407,0.5985158681869507,0.7825056314468384
032736,0.967041015625,0.9675232768058777,0.9284793138504028,0.8164244294166565
032737,0.9668782353401184,0.9673980474472046,0.892719030380249,0.7837555408477783
032738,0.09375,0.26472538709640503,0.0676867738366127,0.5111174583435059
032740,0.947998046875,0.951421320438385,0.6841284036636353,0.6343629360198975
032741,0.48828125,0.4885869324207306,0.6066363453865051,0.5788516998291016
032743,0.959228515625,0.9597741961479187,0.7631344795227051,0.8967937231063843
032744,0.3125,0.327680379152298,0.23463936150074005,0.47225406765937805
032745,0.9668782353401184,0.9674631357192993,0.7810032963752747,0.7729363441467285
032748,0.520263671875,0.5210657119750977,0.5620065331459045,0.7605630159378052
032749,0.956298828125,0.9588878750801086,0.7169486284255981,0.6129251718521118
032751,0.9507649540901184,0.9549099802970886,0.6379934549331665,0.6556431651115417
